x1_CG,y1_CG,x1_BFGS,y1_BFGS,x1_PDFO,y1_PDFO,x1_PDFO-(no-barrier),y1_PDFO-(no-barrier),x2_CG,y2_CG,x2_BFGS,y2_BFGS,x2_PDFO,y2_PDFO,x2_PDFO-(no-barrier),y2_PDFO-(no-barrier),x3_CG,y3_CG,x3_BFGS,y3_BFGS,x3_PDFO,y3_PDFO,x3_PDFO-(no-barrier),y3_PDFO-(no-barrier),x4_CG,y4_CG,x4_BFGS,y4_BFGS,x4_PDFO,y4_PDFO,x4_PDFO-(no-barrier),y4_PDFO-(no-barrier),x5_CG,y5_CG,x5_BFGS,y5_BFGS,x5_PDFO,y5_PDFO,x5_PDFO-(no-barrier),y5_PDFO-(no-barrier),x6_CG,y6_CG,x6_BFGS,y6_BFGS,x6_PDFO,y6_PDFO,x6_PDFO-(no-barrier),y6_PDFO-(no-barrier),x7_CG,y7_CG,x7_BFGS,y7_BFGS,x7_PDFO,y7_PDFO,x7_PDFO-(no-barrier),y7_PDFO-(no-barrier),x8_CG,y8_CG,x8_BFGS,y8_BFGS,x8_PDFO,y8_PDFO,x8_PDFO-(no-barrier),y8_PDFO-(no-barrier),x9_CG,y9_CG,x9_BFGS,y9_BFGS,x9_PDFO,y9_PDFO,x9_PDFO-(no-barrier),y9_PDFO-(no-barrier)
13.142602389330424,0.941139240506329,13.142602389330424,0.9411392405063292,13.142602389330424,0.941139240506329,13.142602389330424,0.941139240506329,17.90636849576491,0.941139240506329,17.90636849576491,0.941139240506329,17.90636849576491,0.9411392405063292,17.90636849576491,0.941139240506329,17.34017430222659,0.941139240506329,17.34017430222659,0.941139240506329,17.34017430222659,0.9411392405063292,17.34017430222659,0.941139240506329,17.093915391540257,0.941139240506329,17.093915391540257,0.941139240506329,17.093915391540257,0.941139240506329,17.093915391540257,0.941139240506329,15.96598714938862,0.941139240506329,15.96598714938862,0.941139240506329,15.96598714938862,0.941139240506329,15.96598714938862,0.941139240506329,13.614709844115207,0.941139240506329,13.614709844115207,0.941139240506329,13.614709844115207,0.941139240506329,13.614709844115207,0.941139240506329,12.903097879933236,0.941139240506329,12.903097879933236,0.941139240506329,12.903097879933236,0.9411392405063292,12.903097879933236,0.941139240506329,16.997388210862734,0.941139240506329,16.997388210862734,0.941139240506329,16.997388210862734,0.941139240506329,16.997388210862734,0.941139240506329,12.285915907684085,0.941139240506329,12.285915907684085,0.941139240506329,12.285915907684085,0.941139240506329,12.285915907684085,0.941139240506329
13.142602389330424,0.9417721518987342,13.142602389330424,0.9417721518987342,13.142602389330424,0.9417721518987341,13.142602389330424,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,15.96598714938862,0.9417721518987342,15.96598714938862,0.9417721518987342,15.96598714938862,0.9417721518987341,15.96598714938862,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342
13.142602389330424,0.9417721518987342,13.142602389330424,0.9417721518987342,13.142602389330424,0.9417721518987341,13.142602389330424,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.90636849576491,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.34017430222659,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,17.093915391540257,0.9417721518987342,15.96598714938862,0.9417721518987342,15.96598714938862,0.9417721518987342,15.96598714938862,0.9417721518987341,15.96598714938862,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,13.614709844115207,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,12.903097879933236,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,16.997388210862734,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342,12.285915907684085,0.9417721518987342
13.142602389330424,0.9424050632911392,13.142602389330424,0.9424050632911394,13.142602389330424,0.9424050632911392,13.142602389330424,0.9424050632911392,17.90636849576491,0.9424050632911392,17.90636849576491,0.9424050632911392,17.90636849576491,0.9424050632911394,17.90636849576491,0.9424050632911392,17.34017430222659,0.9424050632911392,17.34017430222659,0.9424050632911392,17.34017430222659,0.9424050632911394,17.34017430222659,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,12.903097879933236,0.9424050632911392,12.903097879933236,0.9424050632911392,12.903097879933236,0.9424050632911394,12.903097879933236,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392
13.142602389330424,0.9424050632911392,13.142602389330424,0.9424050632911394,13.142602389330424,0.9424050632911392,13.142602389330424,0.9424050632911392,17.90636849576491,0.9424050632911392,17.90636849576491,0.9424050632911392,17.90636849576491,0.9424050632911394,17.90636849576491,0.9424050632911392,17.34017430222659,0.9424050632911392,17.34017430222659,0.9424050632911392,17.34017430222659,0.9424050632911394,17.34017430222659,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,17.093915391540257,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,15.96598714938862,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,13.614709844115207,0.9424050632911392,12.903097879933236,0.9424050632911392,12.903097879933236,0.9424050632911392,12.903097879933236,0.9424050632911394,12.903097879933236,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,16.997388210862734,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392,12.285915907684085,0.9424050632911392
13.142602389330424,0.9430379746835443,13.142602389330424,0.9430379746835443,13.142602389330424,0.9430379746835442,13.142602389330424,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,15.96598714938862,0.9430379746835443,15.96598714938862,0.9430379746835443,15.96598714938862,0.9430379746835442,15.96598714938862,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443
13.142602389330424,0.9430379746835443,13.142602389330424,0.9430379746835443,13.142602389330424,0.9430379746835442,13.142602389330424,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.90636849576491,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.34017430222659,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,17.093915391540257,0.9430379746835443,15.96598714938862,0.9430379746835443,15.96598714938862,0.9430379746835443,15.96598714938862,0.9430379746835442,15.96598714938862,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,13.614709844115207,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,12.903097879933236,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,16.997388210862734,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443,12.285915907684085,0.9430379746835443
13.142602389330424,0.9436708860759493,13.142602389330424,0.9436708860759495,13.142602389330424,0.9436708860759493,13.142602389330424,0.9436708860759493,17.90636849576491,0.9436708860759493,17.90636849576491,0.9436708860759493,17.90636849576491,0.9436708860759495,17.90636849576491,0.9436708860759493,17.34017430222659,0.9436708860759493,17.34017430222659,0.9436708860759493,17.34017430222659,0.9436708860759495,17.34017430222659,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493
13.142602389330424,0.9436708860759493,13.142602389330424,0.9436708860759495,13.142602389330424,0.9436708860759493,13.142602389330424,0.9436708860759493,17.90636849576491,0.9436708860759493,17.90636849576491,0.9436708860759493,17.90636849576491,0.9436708860759495,17.90636849576491,0.9436708860759493,17.34017430222659,0.9436708860759493,17.34017430222659,0.9436708860759493,17.34017430222659,0.9436708860759495,17.34017430222659,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,17.093915391540257,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,15.96598714938862,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,13.614709844115207,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,12.903097879933236,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,16.997388210862734,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493,12.285915907684085,0.9436708860759493
13.142602389330424,0.9443037974683545,13.142602389330424,0.9443037974683545,13.142602389330424,0.9443037974683544,13.142602389330424,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,15.96598714938862,0.9443037974683545,15.96598714938862,0.9443037974683545,15.96598714938862,0.9443037974683544,15.96598714938862,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545
13.142602389330424,0.9443037974683545,13.142602389330424,0.9443037974683545,13.142602389330424,0.9443037974683544,13.142602389330424,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.90636849576491,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.34017430222659,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,17.093915391540257,0.9443037974683545,15.96598714938862,0.9443037974683545,15.96598714938862,0.9443037974683545,15.96598714938862,0.9443037974683544,15.96598714938862,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,13.614709844115207,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,12.903097879933236,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,16.997388210862734,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545,12.285915907684085,0.9443037974683545
13.142602389330424,0.9449367088607594,13.142602389330424,0.9449367088607596,13.142602389330424,0.9449367088607594,13.142602389330424,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.34017430222659,0.9449367088607594,17.34017430222659,0.9449367088607594,17.34017430222659,0.9449367088607596,17.34017430222659,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594
13.142602389330424,0.9449367088607594,13.142602389330424,0.9449367088607596,13.142602389330424,0.9449367088607594,13.142602389330424,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.90636849576491,0.9449367088607594,17.34017430222659,0.9449367088607594,17.34017430222659,0.9449367088607594,17.34017430222659,0.9449367088607596,17.34017430222659,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,17.093915391540257,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,15.96598714938862,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,13.614709844115207,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,12.903097879933236,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,16.997388210862734,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594,12.285915907684085,0.9449367088607594
